ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4588_tol,22,5,||25|413|,||25|413|,9,0,1,66,443286,20051,909,1,4,174,T1_4588_tol,22,5,|1|2|354|,|1||3542|,11,0,1,63,377562,19576,1438,0,0,183,T2_4588_tol,24,5,|3||5241|,|523|41||,9,0,1,69,309945,21178,974,0,0,212
T0_4588_tol,23,5,||4132|5|,|1|3|254|,0,0,1,66,444178,0,0,0,0,174,T1_4588_tol,22,5,|1||3542|,|1||3542|,12,0,1,66,378806,20820,1244,1,10,191,T2_4588_tol,24,5,|31||524|,|523|41||,10,0,1,69,311737,22970,1792,0,0,212
T0_4588_tol,23,5,||413|52|,|1|3|254|,1,0,1,66,449219,5041,5041,0,0,174,T1_4588_tol,23,5,|521|34||,|314||25|,0,0,1,66,379496,0,0,0,0,191,T2_4588_tol,24,5,|31|4|52|,|523|41||,11,0,1,69,312674,23907,937,0,0,212
T0_4588_tol,23,5,||41|523|,|1|3|254|,2,0,1,66,450979,6801,1760,0,0,174,T1_4588_tol,23,5,|52|341||,|314||25|,1,0,1,66,382283,2787,2787,0,0,191,T2_4588_tol,24,5,|3|41|52|,|523|41||,12,0,1,69,313584,24817,910,0,0,212
T0_4588_tol,23,5,|1|4|523|,|1|3|254|,3,0,1,66,452011,7833,1032,0,0,174,T1_4588_tol,23,5,|5|341|2|,|314||25|,2,0,1,66,383462,3966,1179,0,0,191,T2_4588_tol,24,5,|3|412|5|,|523|41||,13,0,1,69,316924,28157,3340,0,0,212
T0_4588_tol,23,5,|14||523|,|1|3|254|,4,0,1,66,454473,10295,2462,0,0,174,T1_4588_tol,23,5,||341|25|,|314||25|,3,0,1,66,384937,5441,1475,0,0,191,T2_4588_tol,24,5,|3|412|5|,|523|41||,14,0,1,69,319539,30772,2615,0,0,212
T0_4588_tol,23,5,|14|3|52|,|1|3|254|,5,0,1,66,456253,12075,1780,0,0,174,T1_4588_tol,23,5,||34|251|,|314||25|,4,0,1,66,387162,7666,2225,0,0,191,T2_4588_tol,24,5,||4123|5|,|523|41||,15,0,1,69,320624,31857,1085,0,0,212
T0_4588_tol,23,5,|14|32|5|,|1|3|254|,6,0,1,66,458534,14356,2281,0,0,174,T1_4588_tol,23,5,||3|2514|,|314||25|,5,0,1,66,389798,10302,2636,0,0,191,T2_4588_tol,24,5,|5|4123||,|523|41||,16,0,1,69,321684,32917,1060,0,0,212
T0_4588_tol,23,5,|145|32||,|1|3|254|,7,0,1,66,460250,16072,1716,0,0,174,T1_4588_tol,23,5,|3||2514|,|314||25|,6,0,1,66,390844,11348,1046,0,0,191,T2_4588_tol,24,5,|5|412|3|,|523|41||,17,0,1,69,323053,34286,1369,0,0,212
T0_4588_tol,23,5,|145|3|2|,|1|3|254|,8,0,1,66,461312,17134,1062,0,0,174,T1_4588_tol,23,5,|3|4|251|,|314||25|,7,0,1,66,392546,13050,1702,0,0,191,T2_4588_tol,24,5,|52|41|3|,|523|41||,18,0,1,69,324138,35371,1085,0,0,212
T0_4588_tol,23,5,|14|3|25|,|1|3|254|,9,0,1,66,462878,18700,1566,0,0,174,T1_4588_tol,23,5,|31|4|25|,|314||25|,8,0,1,66,393574,14078,1028,0,0,191,T2_4588_tol,24,5,|523|41||,|523|41||,19,0,1,72,325363,36596,1225,1,9,212
T0_4588_tol,23,5,|1|3|254|,|1|3|254|,10,0,1,69,464221,20043,1343,1,8,182,T1_4588_tol,23,5,|314||25|,|314||25|,9,0,1,69,394646,15150,1072,1,9,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|52|4|13|,||324|51|,0,0,1,69,464930,0,0,0,0,182,T1_4588_tol,24,5,||513|24|,|325|14||,0,0,1,69,395450,0,0,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|5|42|13|,||324|51|,1,0,1,69,467974,3044,3044,0,0,182,T1_4588_tol,24,5,|3|51|24|,|325|14||,1,0,1,69,400693,5243,5243,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,||425|13|,||324|51|,2,0,1,69,469867,4937,1893,0,0,182,T1_4588_tol,24,5,|3|514|2|,|325|14||,2,0,1,69,401980,6530,1287,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|5|42|13|,||324|51|,3,0,1,69,472233,7303,2366,0,0,182,T1_4588_tol,24,5,|32|514||,|325|14||,3,0,1,69,403408,7958,1428,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|52|4|13|,||324|51|,4,0,1,69,473230,8300,997,0,0,182,T1_4588_tol,24,5,|32|51|4|,|325|14||,4,0,1,69,404936,9486,1528,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|524||13|,||324|51|,5,0,1,69,475541,10611,2311,0,0,182,T1_4588_tol,24,5,|32|5|41|,|325|14||,5,0,1,69,405986,10536,1050,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|524|3|1|,||324|51|,6,0,1,69,477182,12252,1641,0,0,182,T1_4588_tol,24,5,|325||41|,|325|14||,6,0,1,69,407152,11702,1166,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|52|3|14|,||324|51|,7,0,1,69,478715,13785,1533,0,0,182,T1_4588_tol,24,5,|325|1|4|,|325|14||,7,0,1,69,408349,12899,1197,0,0,201,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|5|32|14|,||324|51|,8,0,1,69,479864,14934,1149,0,0,182,T1_4588_tol,24,5,|325|14||,|325|14||,8,0,1,72,409375,13925,1026,1,8,211,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|5|324|1|,||324|51|,9,0,1,69,481819,16889,1955,0,0,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4588_tol,24,5,|5|3241||,||324|51|,10,0,1,69,483327,18397,1508,0,0,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4588_tol,24,5,||3241|5|,||324|51|,11,0,1,69,484531,19601,1204,0,0,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T0_4588_tol,24,5,||324|51|,||324|51|,12,0,1,72,485749,20819,1218,1,8,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
